,Date,Action,Ticker,Quantity,Price,Cash
375,2018-10-31,BUY,TSLA,65869,21.99333381652832,17.024270117282867
376,2018-11-17,SELL,NVDA,2003934,4.073868274688721,8163780.171440184
377,2018-11-30,BUY,NVDA,2016847,3.9026050567626953,292822.87052351236
378,2018-11-30,BUY,TSLA,12874,22.744667053222656,8.026880323886871
379,2018-12-20,SELL,NVDA,2016847,3.4351155757904053,6928110.570566475
380,2018-12-25,SELL,TSLA,78743,19.69266700744629,8478770.248733819
381,2018-12-31,BUY,CSCO,25199,35.59321975708008,7581856.704075158
382,2018-12-31,BUY,INTC,2799,40.23404312133789,7469241.617378533
383,2018-12-31,BUY,NVDA,1674265,3.3145854473114014,1919747.2134357095
384,2018-12-31,BUY,TSLA,86247,22.257999420166016,61.53744465112686
385,2019-01-04,SELL,TSLA,86247,20.02400016784668,1727071.4799209237
386,2019-01-31,SELL,NVDA,287530,3.407339334487915,2706783.758766234
387,2019-01-31,BUY,CSCO,10323,39.173065185546875,2302400.2068558335
388,2019-01-31,BUY,INTC,5105,40.91394805908203,2093534.5020142198
389,2019-01-31,BUY,TSLA,101703,20.584667205810547,12.093181669712067
390,2019-02-28,SELL,NVDA,162444,3.8542439937591553,626110.9045038819
391,2019-02-28,BUY,CSCO,8126,43.265655517578125,274534.1877680421
392,2019-02-28,BUY,INTC,4356,46.10990905761719,73679.42391306162
393,2019-02-28,BUY,TSLA,3508,20.982667922973633,72.2248392701149
394,2019-03-06,SELL,TSLA,105211,18.43600082397461,1939742.3075304627
395,2019-03-29,SELL,CSCO,3650,44.75005340576172,2103080.002461493
396,2019-03-29,SELL,INTC,2440,45.997318267822266,2215313.4590349793
397,2019-03-29,SELL,NVDA,85267,4.400416374206543,2590523.7620144486
398,2019-03-29,BUY,TSLA,139465,18.57466697692871,7.832077085971832
399,2019-04-26,SELL,TSLA,139465,16.5086669921875,2302389.0741425157
400,2019-04-30,SELL,CSCO,4315,47.371124267578125,2506795.4753571153
401,2019-04-30,SELL,INTC,7092,44.26516342163086,2820724.0143433213
402,2019-04-30,SELL,NVDA,18239,4.452055931091309,2901925.0624704957
403,2019-04-30,BUY,TSLA,180266,16.097999572753906,3.0714884400367737
404,2019-05-10,SELL,INTC,2728,40.62376022338867,110824.68937784433
405,2019-05-18,SELL,TSLA,180266,14.0686674118042,2646927.08903414
406,2019-05-31,BUY,CSCO,2688,45.21060562133789,2525400.981123984
407,2019-05-31,BUY,NVDA,107532,3.457494020462036,2153609.73411566
408,2019-05-31,BUY,TSLA,171627,12.54800033569336,34.08050161600113
409,2019-06-28,SELL,TSLA,19446,14.855999946594238,288923.85546308756
410,2019-06-28,BUY,CSCO,4143,47.0335578918457,94063.82511717081
411,2019-06-28,BUY,NVDA,23183,4.056981563568115,10.821528971195221
412,2019-07-31,SELL,CSCO,102,47.958839416503906,4902.623149454594
413,2019-07-31,SELL,TSLA,1900,16.150667190551758,35588.89081150293
414,2019-07-31,BUY,NVDA,8161,4.3607025146484375,1.1975894570350647
415,2019-08-06,SELL,NVDA,1259661,3.7477927207946777,4720949.524058402
416,2019-08-16,SELL,CSCO,42412,39.27920150756836,6386859.018397391
417,2019-08-30,SELL,TSLA,16975,14.780667304992676,6637760.8458996415
418,2019-08-30,BUY,CSCO,21945,40.14546585083008,5756768.597803175
419,2019-08-30,BUY,MSFT,1931,131.92530822753906,5502020.8276157975
420,2019-08-30,BUY,NVDA,1324228,4.154791355133057,129.78099066019058
421,2019-09-30,SELL,CSCO,11581,41.47883987426758,480496.225574553
422,2019-09-30,SELL,MSFT,856,131.5527801513672,593105.4053841233
423,2019-09-30,SELL,TSLA,62716,16.142000198364258,1605467.0898247361
424,2019-09-30,BUY,NVDA,375704,4.273214817047119,3.1902008652687073
425,2019-10-31,SELL,CSCO,10364,40.69769287109375,421794.0791168809
426,2019-10-31,SELL,MSFT,1075,138.12423706054688,570277.6339569688
427,2019-10-31,SELL,TSLA,54881,21.000667572021484,1722815.2709770799
428,2019-10-31,BUY,NFLX,32,291.45001220703125,1713488.8705864549
429,2019-10-31,BUY,NVDA,339258,5.050434112548828,88.69443136453629
430,2019-11-29,SELL,TSLA,9599,22.086000442504883,212092.2126789689
431,2019-11-29,BUY,NFLX,44,315.92999267578125,198191.29300123453
432,2019-11-29,BUY,NVDA,36424,5.433596134185791,277.98740965127945
433,2019-12-31,SELL,NVDA,61670,5.784151554107666,356986.61375147104
434,2019-12-31,SELL,TSLA,6109,27.64666748046875,525880.1053896546
435,2019-12-31,BUY,CSCO,12291,40.72336196899414,25349.263428747654
436,2019-12-31,BUY,NFLX,78,323.30999755859375,131.08361917734146
